# r  chir_mag  chir_re  chir_im
3.221359654559846408e+00 7.645590191500151178e-02 7.379167856744478504e-02 -2.000732645395785977e-02
3.252039270317559350e+00 7.022687155569605488e-02 4.863672799526771312e-02 -5.065848574932509812e-02
3.282718886075272291e+00 6.601577354215937277e-02 1.249642152157350375e-02 -6.482223233987567668e-02
3.313398501832984788e+00 6.459605196058482157e-02 -2.519774589430744810e-02 -5.947876537673327940e-02
3.344078117590697730e+00 6.604710990672967019e-02 -5.492243282150383737e-02 -3.668442585074797868e-02
3.374757733348410671e+00 6.969972343826284777e-02 -6.964456735103700946e-02 -2.772306955803687488e-03
3.405437349106123612e+00 7.451948024918579605e-02 -6.649314214049692473e-02 3.364245806852503295e-02
3.436116964863836110e+00 7.953070302659492885e-02 -4.707503468148101222e-02 6.410205795168978649e-02
3.466796580621549051e+00 8.401459229318490596e-02 -1.651504665087632009e-02 8.237539045315332709e-02
3.497476196379261992e+00 8.752688307269834711e-02 1.827841021423114512e-02 8.559705006869161581e-02
3.528155812136974490e+00 8.984425252261728223e-02 5.046145367788044261e-02 7.433459089860484925e-02
3.558835427894687431e+00 9.089711909837008830e-02 7.467632829784351389e-02 5.182405090627297678e-02
3.589515043652400372e+00 9.070896410354757633e-02 8.779479145794043260e-02 2.280769084312203251e-02
3.620194659410113314e+00 8.934946267093787919e-02 8.902401086151928711e-02 -7.619184320740402319e-03
3.650874275167825811e+00 8.690551557649071890e-02 7.958308564674909658e-02 -3.491562854307322245e-02
3.681553890925538752e+00 8.347241058795484836e-02 6.216643960544762648e-02 -5.570437250473564417e-02
3.712233506683251694e+00 7.916467182499863087e-02 4.031901140421612073e-02 -6.812798679358154919e-02
3.742913122440964635e+00 7.414325092954768270e-02 1.775935343824716975e-02 -7.198490830623660575e-02
3.773592738198677132e+00 6.865348219613316705e-02 -2.324348117103343467e-03 -6.861412408160065535e-02
3.804272353956390074e+00 6.306581809706353348e-02 -1.791050083370253690e-02 -6.046909435519807335e-02
3.834951969714103015e+00 5.790410612993902861e-02 -2.853292136859521266e-02 -5.038608840623377133e-02
3.865631585471815956e+00 5.382624789602530324e-02 -3.523116756505765418e-02 -4.069434597787754959e-02
3.896311201229528454e+00 5.149680777695522099e-02 -3.998326996121136928e-02 -3.245395714586386121e-02
3.926990816987241395e+00 5.132931620432955311e-02 -4.474989454262401356e-02 -2.514250664568029245e-02
3.957670432744954336e+00 5.324870592786807438e-02 -5.046615589169300975e-02 -1.698798965469168129e-02
3.988350048502666834e+00 5.671341127473187443e-02 -5.640647194358330146e-02 -5.892447818575471605e-03
4.019029664260379775e+00 6.097434804098113975e-02 -6.024792012722294393e-02 9.383988457285337426e-03
4.049709280018092272e+00 6.532263000012429599e-02 -5.888853732526092705e-02 2.826988082437716793e-02
4.080388895775805658e+00 6.920268758418883503e-02 -4.974858907694795079e-02 4.810498782587745853e-02
4.111068511533518155e+00 7.222840213903711226e-02 -3.204513822055810729e-02 6.473060475527621371e-02
4.141748127291231540e+00 7.416193813708656102e-02 -7.500971126146218845e-03 7.378162711958699549e-02
4.172427743048944038e+00 7.488516264642254561e-02 1.984618985122752269e-02 7.220745344471159177e-02
4.203107358806656535e+00 7.437312007697047256e-02 4.471130703500983405e-02 5.943281932740991647e-02
