# r  chir_mag  chir_re  chir_im
2.270291566070748779e+00 1.763181413179560231e-04 3.762518558190637553e-05 -1.722568790142960289e-04
2.300971181828461720e+00 1.421436782344680835e-04 -2.869424186457741123e-05 -1.392173327780744571e-04
2.331650797586174662e+00 1.110633253302312641e-04 -6.452331841156599946e-05 -9.039802882014883378e-05
2.362330413343887603e+00 8.366192012375963912e-05 -7.182812671344456434e-05 -4.289565352843676570e-05
2.393010029101600100e+00 6.032806976335618648e-05 -5.978024024300127416e-05 -8.111650748239976550e-06
2.423689644859313042e+00 4.126517805633769857e-05 -3.999379102860543958e-05 1.016423136206045197e-05
2.454369260617025983e+00 2.653884823597510738e-05 -2.208121983322111612e-05 1.472175928240512285e-05
2.485048876374738480e+00 1.620808194732599136e-05 -1.099956785266749199e-05 1.190426089540205332e-05
2.515728492132451422e+00 1.053961628599612298e-05 -6.754717042914250604e-06 8.090569147235470164e-06
2.546408107890164363e+00 9.327110043185656211e-06 -6.059549549624232179e-06 7.090616405739594901e-06
2.577087723647877304e+00 1.046007897781986722e-05 -4.882455832253068167e-06 9.250669017337454490e-06
2.607767339405589802e+00 1.227124499174444431e-05 -6.822888368939716650e-07 1.225226246823267339e-05
2.638446955163302743e+00 1.447477792015909338e-05 6.520686782844719494e-06 1.292284178182025825e-05
2.669126570921015684e+00 1.708220125286335654e-05 1.445896587163636520e-05 9.096147842146212016e-06
2.699806186678728626e+00 1.994229380978645690e-05 1.992942581444557149e-05 7.162884212087738816e-07
2.730485802436441123e+00 2.276435435756973683e-05 2.036965428120392026e-05 -1.016331706586167659e-05
2.761165418194154064e+00 2.524089047798200352e-05 1.498231169335268045e-05 -2.031336723551046782e-05
2.791845033951867006e+00 2.712685833946828557e-05 5.000840092622225957e-06 -2.666192119367249139e-05
2.822524649709579947e+00 2.827017282794887064e-05 -6.885188751048520710e-06 -2.741891404823563387e-05
2.853204265467292444e+00 2.861459937766242231e-05 -1.758451394492853924e-05 -2.257388240566368716e-05
2.883883881225005386e+00 2.818867729481812541e-05 -2.464754662650456849e-05 -1.367844921493947409e-05
2.914563496982718327e+00 2.708722006614554332e-05 -2.690586782950100077e-05 -3.129179964978153007e-06
2.945243112740430824e+00 2.544891453757581055e-05 -2.455671006504227992e-05 6.679464194251569299e-06
2.975922728498143766e+00 2.343275875568564344e-05 -1.879477773599185975e-05 1.399466015153019011e-05
3.006602344255856707e+00 2.119633056052376593e-05 -1.124710813148579989e-05 1.796627362336608507e-05
