# r  chir_mag  chir_re  chir_im
4.540583132141497558e+00 1.036450864933003704e-05 -9.684234802291024637e-06 -3.693052373868055224e-06
4.571262747899210943e+00 9.726687712748162900e-06 -9.712901619810827210e-06 -5.176832865780682982e-07
4.601942363656923440e+00 9.146699768523032712e-06 -8.878599463061567714e-06 2.198314861438680693e-06
4.632621979414635938e+00 8.625806751803094058e-06 -7.468128295891295031e-06 4.316433930405936227e-06
4.663301595172349323e+00 8.165571145063114171e-06 -5.736244378577694329e-06 5.811372691053563080e-06
4.693981210930061820e+00 7.767192709171378122e-06 -3.878587580046024237e-06 6.729475534194156135e-06
4.724660826687775206e+00 7.430157414501561585e-06 -2.026088946241488982e-06 7.148580473505952520e-06
4.755340442445487703e+00 7.150363208286180797e-06 -2.558901969663177054e-07 7.145782967422756675e-06
4.786020058203200200e+00 6.918314511852653984e-06 1.386581428321215392e-06 6.777939777509514585e-06
4.816699673960913586e+00 6.718261392339531715e-06 2.861414399286328550e-06 6.078432673918234057e-06
4.847379289718626083e+00 6.528975298086313133e-06 4.113128346385392971e-06 5.070472724429372583e-06
4.878058905476338580e+00 6.326213695857938401e-06 5.064062731585594479e-06 3.791602349433073323e-06
4.908738521234051966e+00 6.086249483789460427e-06 5.627437883993641639e-06 2.318269967178251207e-06
4.939418136991764463e+00 5.789558004594193753e-06 5.737172476062459783e-06 7.770674799990300679e-07
4.970097752749476960e+00 5.423926500396174098e-06 5.382765163326690755e-06 -6.669466831587614612e-07
5.000777368507190346e+00 4.986642327381547421e-06 4.632787631190811592e-06 -1.844960830348080902e-06
5.031456984264902843e+00 4.485801561370038570e-06 3.633138023918429317e-06 -2.631106943312635608e-06
5.062136600022616229e+00 3.941091212510837250e-06 2.575972607542109806e-06 -2.982711026989179285e-06
5.092816215780328726e+00 3.384640968946430274e-06 1.648105336523823202e-06 -2.956271856306913439e-06
5.123495831538041223e+00 2.862462794587397915e-06 9.775684869304415507e-07 -2.690363005945038530e-06
5.154175447295754608e+00 2.435088408161309032e-06 5.989807947482493204e-07 -2.360270654625086322e-06
5.184855063053467106e+00 2.168557600392370450e-06 4.511296112329475158e-07 -2.121113891352448291e-06
5.215534678811179603e+00 2.100646898374459638e-06 4.069780155500832679e-07 -2.060846012323374594e-06
5.246214294568892988e+00 2.203662240758543415e-06 3.232834168372721340e-07 -2.179819970489073109e-06
5.276893910326605486e+00 2.403650775706873783e-06 9.009458502466974573e-08 -2.401961701881503296e-06
5.307573526084318871e+00 2.631428544796745565e-06 -3.376168599528815357e-07 -2.609680256707069364e-06
5.338253141842031368e+00 2.844329458929687215e-06 -9.346212846752995976e-07 -2.686390352344041029e-06
5.368932757599743866e+00 3.022936295152797063e-06 -1.623135706083863781e-06 -2.550210643101419404e-06
5.399612373357457251e+00 3.162933553550192247e-06 -2.301884448312461406e-06 -2.169211066445789664e-06
5.430291989115169748e+00 3.268521597369039567e-06 -2.873119023911244971e-06 -1.558339021813659597e-06
5.460971604872882246e+00 3.347688901019726145e-06 -3.258936728795121342e-06 -7.657364923528301513e-07
