# r  chir_mag  chir_re  chir_im
3.528155812136974490e+00 1.798334794199780862e-05 1.249713708517944130e-05 1.293144879266006688e-05
3.558835427894687431e+00 1.857270052767673779e-05 1.676146909310455093e-05 7.999897420071378420e-06
3.589515043652400372e+00 1.881763244180012881e-05 1.871984758839764570e-05 1.915880210726003104e-06
3.620194659410113314e+00 1.875132504163178412e-05 1.825481731846390347e-05 -4.286471216098111130e-06
3.650874275167825811e+00 1.840296698467865753e-05 1.563983584030304483e-05 -9.698697269610234020e-06
3.681553890925538752e+00 1.779302670684804752e-05 1.142868708284809332e-05 -1.363733518518001812e-05
3.712233506683251694e+00 1.693348526905586392e-05 6.350568152709438700e-06 -1.569755418831623520e-05
3.742913122440964635e+00 1.583227383396828769e-05 1.208217372986115385e-06 -1.578610482460355086e-05
3.773592738198677132e+00 1.450045754825352551e-05 -3.237637406272368618e-06 -1.413438973334924657e-05
3.804272353956390074e+00 1.296070039047113772e-05 -6.401762987516940761e-06 -1.126930278514233974e-05
3.834951969714103015e+00 1.125655057538896929e-05 -8.002047848814749695e-06 -7.916890872152335793e-06
3.865631585471815956e+00 9.464443983128525769e-06 -8.135093216688558379e-06 -4.836936868056639956e-06
3.896311201229528454e+00 7.714766026693907627e-06 -7.255043505942258664e-06 -2.623348732729894751e-06
3.926990816987241395e+00 6.232277784758391281e-06 -6.040488380916079480e-06 -1.534205496799827052e-06
3.957670432744954336e+00 5.370133164500930277e-06 -5.179605854741779560e-06 -1.417749411566604671e-06
