# r  chir_mag  chir_re  chir_im
5.368932757599743866e+00 4.034789866579680841e-03 4.031400722405618919e-03 1.653405057496021768e-04
5.399612373357457251e+00 4.026855579248533878e-03 3.983730954476521688e-03 -5.877529570071297720e-04
5.430291989115169748e+00 3.972500205436556991e-03 3.731057002239362205e-03 -1.363807731402821421e-03
5.460971604872882246e+00 3.827809613713113041e-03 3.218025773314783962e-03 -2.072784735836386873e-03
5.491651220630595631e+00 3.553065273015684061e-03 2.455196540773077560e-03 -2.568322950971300891e-03
5.522330836388308128e+00 3.126246524255064767e-03 1.560178985274893963e-03 -2.709106654290944528e-03
5.553010452146020626e+00 2.551376241025822295e-03 7.419236151213089419e-04 -2.441120659163815727e-03
5.583690067903734011e+00 1.866422195498610315e-03 2.255400075269452795e-04 -1.852744860161430500e-03
5.614369683661446508e+00 1.174594652891910182e-03 1.510634725588660347e-04 -1.164840085960610911e-03
5.645049299419159894e+00 8.205027236475452871e-04 4.987739344551724106e-04 -6.514977220383410227e-04
5.675728915176872391e+00 1.204688476598991375e-03 1.083953960627665218e-03 -5.256597158713956263e-04
5.706408530934584888e+00 1.835866255647209582e-03 1.629529082218586326e-03 -8.456003067809029355e-04
5.737088146692298274e+00 2.402359603218556447e-03 1.884167618645663953e-03 -1.490383859287112240e-03
5.767767762450010771e+00 2.812162132572737939e-03 1.728496037364488829e-03 -2.218232924805533038e-03
5.798447378207723268e+00 3.034071008752667591e-03 1.217112969785055007e-03 -2.779248622368001107e-03
5.829126993965436654e+00 3.073205456808383515e-03 5.368486259231141549e-04 -3.025951971297840583e-03
5.859806609723149151e+00 2.968335472639377186e-03 -9.512612228653775860e-05 -2.966810829660017617e-03
5.890486225480861648e+00 2.791019907076539366e-03 -5.392421272528313174e-04 -2.738432042226605304e-03
5.921165841238575034e+00 2.636728097823925251e-03 -7.918171385748161168e-04 -2.515026974191999706e-03
5.951845456996287531e+00 2.592697917041020522e-03 -9.658488754993551414e-04 -2.406079474731763219e-03
5.982525072754000917e+00 2.685089777544952348e-03 -1.208572285338396562e-03 -2.397719780247126002e-03
