# r  chir_mag  chir_re  chir_im
4.693981210930061820e+00 5.590864723776666695e-06 -5.570851957674390265e-06 4.726275756298543436e-07
4.724660826687775206e+00 5.813971491885307583e-06 -5.356480622562508325e-06 2.260614927086749776e-06
4.755340442445487703e+00 6.012162330103075597e-06 -4.508377082693909280e-06 3.977515803079956813e-06
4.786020058203200200e+00 6.178526746380756179e-06 -3.056614561444253825e-06 5.369478576035974553e-06
4.816699673960913586e+00 6.305556375650894915e-06 -1.137962076253797561e-06 6.202022534586584588e-06
4.847379289718626083e+00 6.384380211911940787e-06 1.015313827835636453e-06 6.303130057460222570e-06
4.878058905476338580e+00 6.405064855715703855e-06 3.103123429327677403e-06 5.603167031981293952e-06
4.908738521234051966e+00 6.357664389933887302e-06 4.803957104808822776e-06 4.164359810365845389e-06
4.939418136991764463e+00 6.233665602664513945e-06 5.836939360734203522e-06 2.188315732465159763e-06
4.970097752749476960e+00 6.027477841295155276e-06 6.027471542719349290e-06 -8.713725525765142147e-09
5.000777368507190346e+00 5.737671086965784923e-06 5.357192792943958331e-06 -2.054593604933210795e-06
5.031456984264902843e+00 5.367756945805583046e-06 3.978994786750692982e-06 -3.602834317069671337e-06
5.062136600022616229e+00 4.926415406988723926e-06 2.187028018619185505e-06 -4.414349012933900988e-06
5.092816215780328726e+00 4.427182155799485074e-06 3.470316364583310200e-07 -4.413559887882618757e-06
5.123495831538041223e+00 3.887725428008892553e-06 -1.192776278658519586e-06 -3.700228878415017868e-06
5.154175447295754608e+00 3.328971942374877182e-06 -2.182532885333954207e-06 -2.513683432247387198e-06
5.184855063053467106e+00 2.774527245369469752e-06 -2.519085936439991227e-06 -1.162844564044459900e-06
5.215534678811179603e+00 2.251147535182328173e-06 -2.250507521742074084e-06 5.367606300595269005e-08
5.246214294568892988e+00 1.791426730312264087e-06 -1.541588849650334198e-06 9.125313960138846842e-07
5.276893910326605486e+00 1.438991464171626306e-06 -6.174738634557094102e-07 1.299777850983729181e-06
5.307573526084318871e+00 1.247022430993527010e-06 2.937308433375726043e-07 1.211935285018636612e-06
5.338253141842031368e+00 1.243072443469680293e-06 1.003745973227388987e-06 7.332960663630229209e-07
5.368932757599743866e+00 1.386783797062819977e-06 1.386779072969894550e-06 3.619747053703083213e-09
5.399612373357457251e+00 1.606277015697480101e-06 1.385723552515710945e-06 -8.123398840148377768e-07
5.430291989115169748e+00 1.848933842942615256e-06 1.009537192444706330e-06 -1.548996776190773067e-06
5.460971604872882246e+00 2.085465237831156777e-06 3.274174102237036029e-07 -2.059602655291686531e-06
5.491651220630595631e+00 2.299407566027138174e-06 -5.398238730248133996e-07 -2.235143248388196224e-06
5.522330836388308128e+00 2.480324436874928617e-06 -1.434824960231646490e-06 -2.023187249281485751e-06
5.553010452146020626e+00 2.621020951802426772e-06 -2.188505307629016166e-06 -1.442288233421782308e-06
