# r  chir_mag  chir_re  chir_im
5.000777368507190346e+00 8.728218195100070909e-03 7.634938743145061948e-03 4.229598473815029090e-03
5.031456984264902843e+00 6.315409899326076409e-03 5.794583116311576541e-03 2.511415677394450777e-03
5.062136600022616229e+00 4.242610328555606290e-03 3.673095102313134446e-03 2.123232151539245199e-03
5.092816215780328726e+00 3.637473071480865072e-03 2.018126945901248682e-03 3.026280551432027760e-03
5.123495831538041223e+00 4.972860468176509667e-03 1.446383860541981944e-03 4.757868741770454254e-03
5.154175447295754608e+00 6.951656905273406219e-03 2.214021650484716917e-03 6.589661740925732356e-03
5.184855063053467106e+00 8.819504037197462704e-03 4.135686372398228970e-03 7.789720771074013644e-03
5.215534678811179603e+00 1.032194858631858662e-02 6.677987004104320862e-03 7.870648778316695002e-03
5.246214294568892988e+00 1.137267724783738547e-02 9.173309237939363675e-03 6.722215810922351972e-03
5.276893910326605486e+00 1.196717151864127790e-02 1.105259278050940708e-02 4.588396995118264494e-03
5.307573526084318871e+00 1.215345555823116319e-02 1.200051103590004005e-02 1.922034568664499152e-03
5.338253141842031368e+00 1.201225171260600355e-02 1.198550470674209466e-02 -8.011667315040819914e-04
5.368932757599743866e+00 1.163694010169430589e-02 1.118128523085813036e-02 -3.224474455878806236e-03
5.399612373357457251e+00 1.111318875125829816e-02 9.842189578416812162e-03 -5.160839904860202790e-03
5.430291989115169748e+00 1.050227632573409731e-02 8.201728359973707236e-03 -6.559684438391676781e-03
5.460971604872882246e+00 9.833904597743376580e-03 6.433916431894792960e-03 -7.437096139281279029e-03
5.491651220630595631e+00 9.112339087298550883e-03 4.671803620355042055e-03 -7.823616463934470952e-03
5.522330836388308128e+00 8.334258987756861317e-03 3.044234388594852739e-03 -7.758383198985632431e-03
5.553010452146020626e+00 7.511739111149491437e-03 1.687925794755711821e-03 -7.319640085780943634e-03
5.583690067903734011e+00 6.692715067738040126e-03 7.165471022657102186e-04 -6.654246405729382328e-03
5.614369683661446508e+00 5.971131358190398530e-03 1.640279753254543450e-04 -5.968877995073726579e-03
5.645049299419159894e+00 5.472084738312555513e-03 -5.725631628329056876e-05 -5.471785183787723598e-03
5.675728915176872391e+00 5.291210909325178707e-03 -1.463158769496647113e-04 -5.289187513325107996e-03
5.706408530934584888e+00 5.413256385297965378e-03 -3.429766763411862263e-04 -5.402380187700154060e-03
5.737088146692298274e+00 5.706163084464507644e-03 -8.252897018088374906e-04 -5.646166314818735522e-03
5.767767762450010771e+00 6.002811814711557156e-03 -1.626089203983639925e-03 -5.778372053055126634e-03
5.798447378207723268e+00 6.172129468327534896e-03 -2.614390295720801869e-03 -5.591077316174230746e-03
5.829126993965436654e+00 6.142695347594467198e-03 -3.555431002352430273e-03 -5.009153273844782484e-03
5.859806609723149151e+00 5.902947920183329242e-03 -4.221927433187034305e-03 -4.125545163648003562e-03
5.890486225480861648e+00 5.496405429011531375e-03 -4.501225227437823107e-03 -3.154273940536039215e-03
5.921165841238575034e+00 5.015440010278741749e-03 -4.444147397757631374e-03 -2.324691894361251114e-03
5.951845456996287531e+00 4.587051624071855800e-03 -4.231312945725864035e-03 -1.771167230171382528e-03
5.982525072754000917e+00 4.334144496981023886e-03 -4.075620700158621469e-03 -1.474491244175238054e-03
