# r  chir_mag  chir_re  chir_im
3.988350048502666834e+00 9.704458390784706618e-06 -8.511964549884018673e-06 -4.660790937168225791e-06
4.019029664260379775e+00 1.127210784953366890e-05 -1.084647503608666323e-05 -3.068288556030440151e-06
4.049709280018092272e+00 1.280656178083685857e-05 -1.280642621097988912e-05 5.892664184090325790e-08
4.080388895775805658e+00 1.415596429196260872e-05 -1.342898263701982576e-05 4.478141396823069728e-06
4.111068511533518155e+00 1.523258564690108412e-05 -1.199294920008525614e-05 9.391529959189361560e-06
4.141748127291231540e+00 1.599346995897025584e-05 -8.309618331350930546e-06 1.366533294566073210e-05
4.172427743048944038e+00 1.642860061386716282e-05 -2.838180261167660498e-06 1.618158369675461609e-05
4.203107358806656535e+00 1.655254283218417447e-05 3.418954677155478851e-06 1.619559888138898893e-05
4.233786974564369920e+00 1.639741519165627230e-05 9.202077002174343694e-06 1.357191968048787218e-05
4.264466590322082418e+00 1.600646386678664541e-05 1.335686510200834730e-05 8.820489791700799064e-06
4.295146206079794915e+00 1.542824436325745146e-05 1.514719523514952861e-05 2.931416149346365782e-06
4.325825821837508300e+00 1.471172210283779100e-05 1.441870447907796637e-05 -2.921596888029389763e-06
4.356505437595220798e+00 1.390264591336537242e-05 1.157559004110686544e-05 -7.699953155223897465e-06
4.387185053352934183e+00 1.304140848482192694e-05 7.401945754039830851e-06 -1.073729641586917598e-05
4.417864669110646680e+00 1.216235067329133520e-05 2.807284550623276770e-06 -1.183393118756155494e-05
4.448544284868359178e+00 1.129417668962728533e-05 -1.411944004027344919e-06 -1.120557188304156019e-05
4.479223900626072563e+00 1.046092644251135132e-05 -4.725970452130287337e-06 -9.332533703192539035e-06
4.509903516383785060e+00 9.682886963225589762e-06 -6.914611444419792333e-06 -6.778380965636479680e-06
4.540583132141497558e+00 8.976953485909540929e-06 -8.016342397722954659e-06 -4.040290639378912266e-06
4.571262747899210943e+00 8.356243617100014970e-06 -8.226619265553321774e-06 -1.466131934019470152e-06
4.601942363656923440e+00 7.829138468928744019e-06 -7.792257801196656109e-06 7.590306484917463103e-07
4.632621979414635938e+00 7.398237418899002392e-06 -6.934598167634616016e-06 2.577841182042835945e-06
4.663301595172349323e+00 7.059805866385848539e-06 -5.813110674790153681e-06 4.006070787404635766e-06
4.693981210930061820e+00 6.804068100626700734e-06 -4.523647185504717013e-06 5.082515013164357612e-06
4.724660826687775206e+00 6.616255190131960906e-06 -3.117335200976208005e-06 5.835842183070300679e-06
4.755340442445487703e+00 6.477974121761697023e-06 -1.626586637080345878e-06 6.270435761116278724e-06
4.786020058203200200e+00 6.368478038853750181e-06 -8.934387536872678837e-08 6.367851301914689601e-06
4.816699673960913586e+00 6.265724852792084164e-06 1.433192880417362252e-06 6.099611962938082206e-06
4.847379289718626083e+00 6.147407872358499466e-06 2.848552167415287495e-06 5.447602601020831672e-06
4.878058905476338580e+00 5.992200302408559169e-06 4.037731694655383580e-06 4.427548670106358656e-06
4.908738521234051966e+00 5.781293799718808338e-06 4.874362345721306540e-06 3.108689389643393871e-06
4.939418136991764463e+00 5.500095548293202593e-06 5.255811734817737613e-06 1.620954671947023092e-06
4.970097752749476960e+00 5.139820774860541936e-06 5.137843822857426996e-06 1.425427992351704327e-07
5.000777368507190346e+00 4.698723819608700441e-06 4.560046031403407245e-06 -1.133130938788720655e-06
5.031456984264902843e+00 4.182831643842176602e-06 3.649714213056054700e-06 -2.043444817885734349e-06
5.062136600022616229e+00 3.606265162793994005e-06 2.598431914732892203e-06 -2.500659914678352800e-06
5.092816215780328726e+00 2.991630007964701475e-06 1.616031314963368000e-06 -2.517596650302158426e-06
5.123495831538041223e+00 2.371858746767309110e-06 8.763166486443713330e-07 -2.204037895755262773e-06
5.154175447295754608e+00 1.797248321524482140e-06 4.731033134760476787e-07 -1.733861235508929922e-06
5.184855063053467106e+00 1.355035747852190868e-06 4.015057989129162326e-07 -1.294185060722247257e-06
5.215534678811179603e+00 1.180759913803470832e-06 5.695200130462745493e-07 -1.034331150446969453e-06
5.246214294568892988e+00 1.325924473467402340e-06 8.333767029269847209e-07 -1.031289959399565005e-06
5.276893910326605486e+00 1.651007572691427164e-06 1.042168855571954706e-06 -1.280511648350096047e-06
5.307573526084318871e+00 2.020711435882809565e-06 1.076147880168400523e-06 -1.710315891032011601e-06
5.338253141842031368e+00 2.374607105255784402e-06 8.685521200302390690e-07 -2.210062469506740784e-06
5.368932757599743866e+00 2.691158235840642899e-06 4.094181692496136726e-07 -2.659832591164567587e-06
5.399612373357457251e+00 2.964546436083975318e-06 -2.630553086028593958e-07 -2.952852430500727499e-06
5.430291989115169748e+00 3.194839972515350559e-06 -1.075575397044542847e-06 -3.008345062530952276e-06
5.460971604872882246e+00 3.383502454411836410e-06 -1.931712019376716364e-06 -2.777872843239310493e-06
5.491651220630595631e+00 3.531381756235014874e-06 -2.722053272054208901e-06 -2.249685109602780742e-06
5.522330836388308128e+00 3.638225768229338024e-06 -3.335493084766837121e-06 -1.452987481735670466e-06
5.553010452146020626e+00 3.703201601368286700e-06 -3.674541298997496727e-06 -4.598351251681789919e-07
5.583690067903734011e+00 3.725940289266081967e-06 -3.673972941223429388e-06 6.201240733387816019e-07
5.614369683661446508e+00 3.707664053961904624e-06 -3.317577974900156043e-06 1.655430191067748659e-06
5.645049299419159894e+00 3.652055606004072795e-06 -2.645563777412907303e-06 2.517638268097012961e-06
5.675728915176872391e+00 3.565663271127763778e-06 -1.747316224268225655e-06 3.108189276005979002e-06
5.706408530934584888e+00 3.457750608627203477e-06 -7.401240530216458452e-07 3.377610939347604579e-06
5.737088146692298274e+00 3.339571820731410856e-06 2.589008271349246767e-07 3.329521032751131993e-06
5.767767762450010771e+00 3.223101947799684730e-06 1.156857803431831394e-06 3.008332792187227748e-06
5.798447378207723268e+00 3.119325661930152876e-06 1.895894762338434748e-06 2.477049784585217948e-06
5.829126993965436654e+00 3.036343859574566177e-06 2.448159203114095808e-06 1.796079215898878283e-06
5.859806609723149151e+00 2.977766833330754046e-06 2.800170440591007731e-06 1.012986089403515611e-06
5.890486225480861648e+00 2.941953985031306132e-06 2.937217312747370339e-06 1.668763246799838115e-07
5.921165841238575034e+00 2.922432002230874083e-06 2.838052311533561615e-06 -6.971856887961516119e-07
5.951845456996287531e+00 2.909334450940619991e-06 2.484201675830687870e-06 -1.514255256299267068e-06
5.982525072754000917e+00 2.891314749689301637e-06 1.879674676205543997e-06 -2.196935159125660560e-06
