# r  chir_mag  chir_re  chir_im
4.601942363656923440e+00 3.440892460560441599e-06 -1.222013844433654971e-06 -3.216585625963370902e-06
4.632621979414635938e+00 3.119596932332861975e-06 -1.844025640071672423e-06 -2.516238156252079194e-06
4.663301595172349323e+00 2.817553619143717694e-06 -2.201923752256545757e-06 -1.757879457186503583e-06
4.693981210930061820e+00 2.546348065789289285e-06 -2.327939747372758085e-06 -1.031787286581354768e-06
4.724660826687775206e+00 2.317561156351446853e-06 -2.284354608426537182e-06 -3.909139756896610194e-07
4.755340442445487703e+00 2.138181176042497791e-06 -2.132510336993694297e-06 1.556226339499473796e-07
4.786020058203200200e+00 2.006808130434140438e-06 -1.906690221859761407e-06 6.259482967793296860e-07
4.816699673960913586e+00 1.912696013936666143e-06 -1.607796211272742284e-06 1.036048929706616533e-06
4.847379289718626083e+00 1.838567791702850376e-06 -1.220051246793318925e-06 1.375429561949707288e-06
4.878058905476338580e+00 1.765537870111182625e-06 -7.404292696706247987e-07 1.602775239205970458e-06
4.908738521234051966e+00 1.677410489121226360e-06 -2.028937260138454174e-07 1.665094617419121440e-06
4.939418136991764463e+00 1.562987512498192086e-06 3.179734396837546036e-07 1.530301557171320482e-06
4.970097752749476960e+00 1.416649382328642118e-06 7.282287286219828526e-07 1.215145419800335310e-06
5.000777368507190346e+00 1.238013612454207316e-06 9.513763764996855633e-07 7.921872852174824324e-07
5.031456984264902843e+00 1.031348809500073113e-06 9.626683227681565822e-07 3.700676521880317690e-07
5.062136600022616229e+00 8.054010432356466013e-07 8.035270489928696618e-07 5.491012640559264813e-08
5.092816215780328726e+00 5.753177095564297010e-07 5.682705966228724380e-07 -8.977191065773868185e-08
5.123495831538041223e+00 3.745402972244758900e-07 3.685755175774384796e-07 -6.657718894277553791e-08
5.154175447295754608e+00 2.971792310253164727e-07 2.912835357620307659e-07 5.890158866081764540e-08
5.184855063053467106e+00 4.115738546309526485e-07 3.674128648424568969e-07 1.854745927722691744e-07
5.215534678811179603e+00 6.037682395708530146e-07 5.640662031020453796e-07 2.153262771529038243e-07
5.246214294568892988e+00 8.049247807530583597e-07 8.000689432415869991e-07 8.828130453640461678e-08
5.276893910326605486e+00 9.967441412158678853e-07 9.763140509395825325e-07 -2.007728990329628941e-07
5.307573526084318871e+00 1.174959283868011810e-06 1.007467746399188824e-06 -6.045974352517313234e-07
5.338253141842031368e+00 1.340314458823442273e-06 8.440659851734814079e-07 -1.041151027086991550e-06
5.368932757599743866e+00 1.495791054882238271e-06 4.806990440500175431e-07 -1.416446013413542923e-06
5.399612373357457251e+00 1.645132959572088542e-06 -4.729475648402563140e-08 -1.644452997406595247e-06
5.430291989115169748e+00 1.791737574960907067e-06 -6.729348785398997976e-07 -1.660566826951352228e-06
5.460971604872882246e+00 1.937773787074988032e-06 -1.307908753699270901e-06 -1.429804861465983327e-06
5.491651220630595631e+00 2.083572388045719922e-06 -1.853079626045414612e-06 -9.525596022097150742e-07
5.522330836388308128e+00 2.227359567093108004e-06 -2.211071827941213557e-06 -2.688717404375164032e-07
5.553010452146020626e+00 2.365372125550621645e-06 -2.302631151991923239e-06 5.411793327615285627e-07
5.583690067903734011e+00 2.492344003937390085e-06 -2.085179670052029537e-06 1.365212209718463510e-06
5.614369683661446508e+00 2.602308643229971736e-06 -1.567910137498065415e-06 2.076937186185517128e-06
5.645049299419159894e+00 2.689626957856469639e-06 -8.160346672960773732e-07 2.562846190117391037e-06
5.675728915176872391e+00 2.750122200146143463e-06 6.064926895324723466e-08 2.749453360563168813e-06
5.706408530934584888e+00 2.782172662110877836e-06 9.335112728021037334e-07 2.620885618516863632e-06
5.737088146692298274e+00 2.787572801846111920e-06 1.686962741729404585e-06 2.219170753594457427e-06
5.767767762450010771e+00 2.771918914751063995e-06 2.244584898942113804e-06 1.626460298130802205e-06
5.798447378207723268e+00 2.744222051743461114e-06 2.579509413374114742e-06 9.364218363480326625e-07
5.829126993965436654e+00 2.715466813285092955e-06 2.705961844695185017e-06 2.270033239988560244e-07
5.859806609723149151e+00 2.696063629795413064e-06 2.657552549582298629e-06 -4.540633679501609709e-07
5.890486225480861648e+00 2.692699598383343066e-06 2.463941940330032328e-06 -1.086103697542962130e-06
5.921165841238575034e+00 2.705762200204412440e-06 2.137746107976063118e-06 -1.658671354394298023e-06
5.951845456996287531e+00 2.728623151467804259e-06 1.677776952558042551e-06 -2.151847764176439429e-06
5.982525072754000917e+00 2.749201690774581418e-06 1.085857283584538920e-06 -2.525672959083226569e-06
