# r  chir_mag  chir_re  chir_im
3.926990816987241395e+00 6.503964951898583147e-02 4.103084268834392839e-02 -5.046410563793721216e-02
3.957670432744954336e+00 7.071117011902125493e-02 2.206707799228759329e-02 -6.717971158380676988e-02
3.988350048502666834e+00 7.493816910198690395e-02 -5.309244373296278727e-03 -7.474985693994742886e-02
4.019029664260379775e+00 7.775447057185289057e-02 -3.588180627588499066e-02 -6.898009620382532237e-02
4.049709280018092272e+00 7.935979214609460708e-02 -6.252384484942694054e-02 -4.887479344934489434e-02
4.080388895775805658e+00 8.009237560157315972e-02 -7.818887657206105568e-02 -1.735765565687001633e-02
4.111068511533518155e+00 8.037682576409137247e-02 -7.804323184030009797e-02 1.922727447747784105e-02
4.141748127291231540e+00 8.064478329432145376e-02 -6.102118044699014060e-02 5.272567315306590785e-02
4.172427743048944038e+00 8.123945497957263395e-02 -3.027297025790300772e-02 7.538830358312972879e-02
4.203107358806656535e+00 8.233256124455820557e-02 7.638793453915705862e-03 8.197743272180059437e-02
4.233786974564369920e+00 8.388867001809857671e-02 4.451176133452101891e-02 7.110564014411283051e-02
4.264466590322082418e+00 8.569297184066401729e-02 7.265663783533768405e-02 4.543455074444351094e-02
4.295146206079794915e+00 8.742543277377658184e-02 8.676125683750589290e-02 1.075595684532368312e-02
4.325825821837508300e+00 8.874583120569422279e-02 8.495163074942867210e-02 -2.567183260700906661e-02
4.356505437595220798e+00 8.936130553944415800e-02 6.884352348561606494e-02 -5.697378521565268222e-02
4.387185053352934183e+00 8.906612796074765692e-02 4.271078404995744260e-02 -7.815730340638792073e-02
4.417864669110646680e+00 8.775664170819735821e-02 1.213582217282729511e-02 -8.691346261707927345e-02
4.448544284868359178e+00 8.542907791109938254e-02 -1.741070944523789160e-02 -8.363608401494053435e-02
4.479223900626072563e+00 8.216770527548815373e-02 -4.168463130912436476e-02 -7.080906229333822077e-02
4.509903516383785060e+00 7.812881178250630221e-02 -5.826627920794712201e-02 -5.204951428983600747e-02
4.540583132141497558e+00 7.352379840803022204e-02 -6.661488579282812128e-02 -3.111600750663771550e-02
4.571262747899210943e+00 6.860241975669090220e-02 -6.769459234499949907e-02 -1.112358591990678450e-02
4.601942363656923440e+00 6.363489296435682896e-02 -6.336055509771407190e-02 5.902513049090984606e-03
4.632621979414635938e+00 5.888951768526761582e-02 -5.570200956009338511e-02 1.911181373315237741e-02
4.663301595172349323e+00 5.460184769533949628e-02 -4.650394642956563046e-02 2.861371591075058396e-02
4.693981210930061820e+00 5.093475604306227367e-02 -3.693187972031603677e-02 3.507685324384696851e-02
4.724660826687775206e+00 4.793766671699824927e-02 -2.747863125845998247e-02 3.928033495824071603e-02
4.755340442445487703e+00 4.552351889531432855e-02 -1.814524628944839263e-02 4.175093783027274130e-02
4.786020058203200200e+00 4.348159629674017840e-02 -8.767817121856143897e-03 4.258843269516237456e-02
4.816699673960913586e+00 4.152669420372678138e-02 6.387628531332827358e-04 4.152178119381793459e-02
4.847379289718626083e+00 3.936430241694784116e-02 9.654359288493936583e-03 3.816204464519159373e-02
4.878058905476338580e+00 3.674725187580026031e-02 1.743898489886874098e-02 3.234566935650790009e-02
4.908738521234051966e+00 3.351100230116665912e-02 2.294634842120329976e-02 2.442237435962232514e-02
4.939418136991764463e+00 2.958754045328731638e-02 2.529062253430900548e-02 1.535600735549495083e-02
4.970097752749476960e+00 2.500343495585296769e-02 2.412337052172326690e-02 6.575314004914352417e-03
5.000777368507190346e+00 1.986763089033364779e-02 1.986382200262697822e-02 -3.890149643549675436e-04
5.031456984264902843e+00 1.435297953045230369e-02 1.367646168900906768e-02 -4.354585751899953117e-03
5.062136600022616229e+00 8.674350330377963644e-03 7.187085885967454089e-03 -4.856969232129818882e-03
5.092816215780328726e+00 3.067465657359509830e-03 2.032097274915036552e-03 -2.297809005196666064e-03
5.123495831538041223e+00 2.265104696862751087e-03 -5.983860470732118783e-04 2.184635765160359861e-03
5.154175447295754608e+00 7.076524984813305393e-03 -2.630396852094612332e-04 7.071634604862716590e-03
5.184855063053467106e+00 1.123675220653839665e-02 2.678603512595501956e-03 1.091282197112445305e-02
5.215534678811179603e+00 1.463661915432567379e-02 7.261328421948085032e-03 1.270841177399371913e-02
5.246214294568892988e+00 1.723127540301920210e-02 1.226311555087521848e-02 1.210507534055765139e-02
5.276893910326605486e+00 1.903491203567261869e-02 1.656985504796194483e-02 9.368445970134231179e-03
5.307573526084318871e+00 2.011255806121077516e-02 1.943353775489567448e-02 5.181949642231091155e-03
5.338253141842031368e+00 2.056639790399498319e-02 2.056296980039429637e-02 3.754939859988328378e-04
5.368932757599743866e+00 2.051830928756917527e-02 2.006062876618034188e-02 -4.309546324828782832e-03
5.399612373357457251e+00 2.009156850155191867e-02 1.827274153644415852e-02 -8.353325181917770764e-03
5.430291989115169748e+00 1.939559496657782683e-02 1.563255573803553830e-02 -1.148095401979954029e-02
5.460971604872882246e+00 1.851762193648280944e-02 1.255184649354518234e-02 -1.361445818918207221e-02
5.491651220630595631e+00 1.752356136457154656e-02 9.373425745506510157e-03 -1.480588034165413250e-02
5.522330836388308128e+00 1.646710247107650849e-02 6.363081782490799185e-03 -1.518804312682406690e-02
5.553010452146020626e+00 1.540244750040949129e-02 3.709213243907918869e-03 -1.494915135096600359e-02
5.583690067903734011e+00 1.439365414058293817e-02 1.512273219902791031e-03 -1.431398998277856952e-02
5.614369683661446508e+00 1.351332618623741870e-02 -2.301367913484706732e-04 -1.351136638807925311e-02
5.645049299419159894e+00 1.282643504742312160e-02 -1.621246567538244063e-03 -1.272356064916616188e-02
5.675728915176872391e+00 1.236340784064210267e-02 -2.828629460916175925e-03 -1.203547709095438047e-02
5.706408530934584888e+00 1.209843986585129594e-02 -4.016100045320326363e-03 -1.141241375054365820e-02
5.737088146692298274e+00 1.195148455470801396e-02 -5.270214799947461198e-03 -1.072673384697499406e-02
5.767767762450010771e+00 1.181593520959048869e-02 -6.557907479902072047e-03 -9.829047479907941989e-03
5.798447378207723268e+00 1.159529517464882691e-02 -7.740712224035965414e-03 -8.633205919697186162e-03
5.829126993965436654e+00 1.123180012665629494e-02 -8.643182952524803078e-03 -7.172776487131117193e-03
5.859806609723149151e+00 1.072121678479830663e-02 -9.143649622593959247e-03 -5.598049743069305646e-03
5.890486225480861648e+00 1.011495916581440363e-02 -9.241331275045059843e-03 -4.112200772210286917e-03
5.921165841238575034e+00 9.509740859269238261e-03 -9.063986936246480955e-03 -2.877379368454559185e-03
5.951845456996287531e+00 9.021001876065602720e-03 -8.810256442090644291e-03 -1.938519092652799805e-03
5.982525072754000917e+00 8.738379409630153694e-03 -8.654942748345689774e-03 -1.204674532604808543e-03
