# r  chir_mag  chir_re  chir_im
4.080388895775805658e+00 2.268028226475822786e-05 -2.097096776319863314e-05 8.637923053835937242e-06
4.111068511533518155e+00 2.347073023713341352e-05 -1.727970624208782663e-05 1.588354274245640580e-05
4.141748127291231540e+00 2.386690875167987545e-05 -1.065822642637374462e-05 2.135489505488523195e-05
4.172427743048944038e+00 2.386720213674377547e-05 -2.129865349490308532e-06 2.377197954376595454e-05
4.203107358806656535e+00 2.349358720996068986e-05 6.737096191109100910e-06 2.250689172017699522e-05
4.233786974564369920e+00 2.278549766277286503e-05 1.424926453831246452e-05 1.778025207519338328e-05
4.264466590322082418e+00 2.179385783664869656e-05 1.904346953730492488e-05 1.059804262049333404e-05
4.295146206079794915e+00 2.057558870352262545e-05 2.042815009137956291e-05 2.458766833312360273e-06
4.325825821837508300e+00 1.918892909872056975e-05 1.850924651433149876e-05 -5.061896228433792736e-06
4.356505437595220798e+00 1.768985367512930764e-05 1.408004795368842483e-05 -1.070902295586858721e-05
4.387185053352934183e+00 1.612973160108322997e-05 8.335034731093459624e-06 -1.380925188250430797e-05
4.417864669110646680e+00 1.455419406328984164e-05 2.517889614122195387e-06 -1.433474090184391521e-05
4.448544284868359178e+00 1.300300887448631768e-05 -2.381200165845724524e-06 -1.278311877282481651e-05
4.479223900626072563e+00 1.151063856190609060e-05 -5.799332836233096480e-06 -9.942964284227722227e-06
4.509903516383785060e+00 1.010710625294822924e-05 -7.622494834815205655e-06 -6.637105491221358575e-06
4.540583132141497558e+00 8.818797959159324425e-06 -8.084573614357267338e-06 -3.522906033165084545e-06
4.571262747899210943e+00 7.668837637570409990e-06 -7.604424161612384772e-06 -9.918688833219282901e-07
4.601942363656923440e+00 6.676619017954590469e-06 -6.624707121858881422e-06 8.309615276925488064e-07
4.632621979414635938e+00 5.855991479010684084e-06 -5.497333496402530632e-06 2.017909966172045234e-06
4.663301595172349323e+00 5.211781151935692454e-06 -4.432423201266141881e-06 2.741584822789501131e-06
4.693981210930061820e+00 4.735376893488517300e-06 -3.503442893778687813e-06 3.185856590215035552e-06
4.724660826687775206e+00 4.401971255555492647e-06 -2.687896041890897038e-06 3.486053040721562249e-06
4.755340442445487703e+00 4.172595215790376377e-06 -1.920965579779514342e-06 3.704111509679358078e-06
4.786020058203200200e+00 4.001137070563410436e-06 -1.144532062050152246e-06 3.833946298055826950e-06
4.816699673960913586e+00 3.842716323895134774e-06 -3.408074466437001924e-07 3.827573517287726889e-06
4.847379289718626083e+00 3.659727837571818341e-06 4.546170328799043478e-07 3.631381444920592359e-06
4.878058905476338580e+00 3.424783197773416198e-06 1.161357934141181851e-06 3.221860906457389616e-06
4.908738521234051966e+00 3.121851710336998492e-06 1.681385858008641913e-06 2.630380143215536760e-06
4.939418136991764463e+00 2.747221770316220395e-06 1.936799616042812978e-06 1.948341526169321163e-06
4.970097752749476960e+00 2.311963787619594526e-06 1.905846397195211331e-06 1.308788013989421833e-06
5.000777368507190346e+00 1.849317799532448830e-06 1.643331953525601496e-06 8.481959762868891057e-07
5.031456984264902843e+00 1.436108122860076755e-06 1.275254989192855618e-06 6.604023418215774691e-07
5.062136600022616229e+00 1.229038764371922654e-06 9.662581135987290061e-07 7.595271833407204037e-07
5.092816215780328726e+00 1.376465736608240682e-06 8.692965783835573334e-07 1.067230707423238467e-06
5.123495831538041223e+00 1.790070998987372392e-06 1.075025678586659311e-06 1.431318962284417704e-06
5.154175447295754608e+00 2.299251750099092102e-06 1.579711806331289345e-06 1.670649340607200421e-06
5.184855063053467106e+00 2.806288298250684732e-06 2.283856753537333553e-06 1.630721417723038321e-06
5.215534678811179603e+00 3.262627119659639737e-06 3.021847687144251720e-06 1.230110676987845675e-06
5.246214294568892988e+00 3.643085913972997272e-06 3.611063991815022687e-06 4.819666208415504621e-07
5.276893910326605486e+00 3.936067303228517602e-06 3.902254837473373113e-06 -5.148135574752066339e-07
5.307573526084318871e+00 4.139516604356567428e-06 3.814311661276660764e-06 -1.608298563200441344e-06
5.338253141842031368e+00 4.258356582432841471e-06 3.344614868834954959e-06 -2.635745086748194250e-06
5.368932757599743866e+00 4.302113158832034054e-06 2.556669118469221114e-06 -3.460002984111654756e-06
5.399612373357457251e+00 4.282512437336037647e-06 1.554719655013712147e-06 -3.990333265562150789e-06
5.430291989115169748e+00 4.211262637101855409e-06 4.572291139366460524e-07 -4.186367701960588616e-06
5.460971604872882246e+00 4.098397807309060933e-06 -6.224771154070773273e-07 -4.050850136422007911e-06
5.491651220630595631e+00 3.951518601584266615e-06 -1.586481054475903411e-06 -3.619057490902224300e-06
5.522330836388308128e+00 3.776044094335789699e-06 -2.356793489424585032e-06 -2.950259895428551071e-06
5.553010452146020626e+00 3.576277083290666502e-06 -2.878864331119735703e-06 -2.121767645025372455e-06
5.583690067903734011e+00 3.356829847438669202e-06 -3.126307078852252453e-06 -1.222501809149342966e-06
5.614369683661446508e+00 3.123872093204975781e-06 -3.104993591626647325e-06 -3.429163901919687250e-07
5.645049299419159894e+00 2.885757001301444363e-06 -2.852219068845444456e-06 4.386796711436836603e-07
5.675728915176872391e+00 2.652780293681699546e-06 -2.427760480907853800e-06 1.069215756472017632e-06
5.706408530934584888e+00 2.436060179897140377e-06 -1.897899272361992210e-06 1.527209072801857130e-06
5.737088146692298274e+00 2.245788814716496733e-06 -1.318242698866611926e-06 1.818186895561234307e-06
5.767767762450010771e+00 2.089421099281069508e-06 -7.232790079738614138e-07 1.960241823537407337e-06
5.798447378207723268e+00 1.970618499981497847e-06 -1.282498077291422283e-07 1.966440759160256594e-06
5.829126993965436654e+00 1.889595754581844225e-06 4.570982251494099979e-07 1.833475750671109305e-06
5.859806609723149151e+00 1.844687861936998652e-06 1.009949441460635520e-06 1.543656514147835149e-06
5.890486225480861648e+00 1.833975980429440878e-06 1.481645909815308512e-06 1.080829910170742958e-06
5.921165841238575034e+00 1.855684894168811254e-06 1.799481604190556856e-06 4.532464921277295961e-07
5.951845456996287531e+00 1.907076542346890860e-06 1.885168822974731370e-06 -2.882350555602819611e-07
5.982525072754000917e+00 1.982836237726375586e-06 1.683715672911674229e-06 -1.047254065846715137e-06
