# r  chir_mag  chir_re  chir_im
5.307573526084318871e+00 1.163472479242700530e-06 -4.363409420756134441e-07 1.078552174085112284e-06
5.338253141842031368e+00 7.747004641949412026e-07 1.094761147162010823e-07 7.669261956215230914e-07
5.368932757599743866e+00 4.915130890947205386e-07 3.863768366327504531e-07 3.038059526492257124e-07
5.399612373357457251e+00 4.269988948239982669e-07 3.865963802895645972e-07 -1.813044261123327718e-07
5.430291989115169748e+00 5.963094466025535889e-07 1.434452856370680114e-07 -5.787991068893797318e-07
5.460971604872882246e+00 8.495237507285469583e-07 -2.810353809086169048e-07 -8.016917847461372814e-07
5.491651220630595631e+00 1.122846513437078030e-06 -8.005820800988209127e-07 -7.873071991049283546e-07
5.522330836388308128e+00 1.401126092700854131e-06 -1.307033777102451773e-06 -5.047940502427313032e-07
5.553010452146020626e+00 1.679284112212024338e-06 -1.678974450268353380e-06 3.224786618999313193e-08
5.583690067903734011e+00 1.953553145867844116e-06 -1.801482084162479605e-06 7.556667216251883545e-07
5.614369683661446508e+00 2.219751182658863368e-06 -1.594088315675028486e-06 1.544725786262329653e-06
5.645049299419159894e+00 2.473297492328109971e-06 -1.037202476117640891e-06 2.245308778117600566e-06
5.675728915176872391e+00 2.709704540850682841e-06 -1.854240820607750768e-07 2.703352845726715485e-06
5.706408530934584888e+00 2.925152959906249125e-06 8.394203758352321559e-07 2.802122993639095787e-06
5.737088146692298274e+00 3.116976164500538355e-06 1.874346235219149340e-06 2.490455099090181888e-06
5.767767762450010771e+00 3.283936128942375604e-06 2.751389688397396415e-06 1.792788688483256497e-06
5.798447378207723268e+00 3.426194341849805737e-06 3.331588250652818398e-06 7.995795121410477613e-07
5.829126993965436654e+00 3.544924221885430030e-06 3.527037050186712957e-06 -3.556647094107413957e-07
5.859806609723149151e+00 3.641593116382981302e-06 3.307909841114338580e-06 -1.522804290887973810e-06
5.890486225480861648e+00 3.717054414491007608e-06 2.698077241513508616e-06 -2.556730865600433346e-06
5.921165841238575034e+00 3.770693318934826499e-06 1.766189437311689315e-06 -3.331471593303529566e-06
5.951845456996287531e+00 3.799905709039864854e-06 6.174933254393169702e-07 -3.749398003764291069e-06
5.982525072754000917e+00 3.800119073494479931e-06 -6.131374379241580137e-07 -3.750328979563305810e-06
