# r  chir_mag  chir_re  chir_im
5.062136600022616229e+00 4.853262567780835659e-06 1.629608607628905891e-06 -4.571491369100943151e-06
5.092816215780328726e+00 4.365240062044721643e-06 -1.129192620192362152e-07 -4.363779329840733058e-06
5.123495831538041223e+00 3.831119871603473095e-06 -1.476666617726645753e-06 -3.535100447043445032e-06
5.154175447295754608e+00 3.271536812219659844e-06 -2.265171410670469968e-06 -2.360498166487219716e-06
5.184855063053467106e+00 2.706842030982396716e-06 -2.448556720624151331e-06 -1.153934039093746216e-06
5.215534678811179603e+00 2.155534752586255020e-06 -2.148230775236730004e-06 -1.772980708662277921e-07
5.246214294568892988e+00 1.633182480959293890e-06 -1.577740899606917288e-06 4.219225874729985730e-07
5.276893910326605486e+00 1.152168329382719079e-06 -9.661258477793679378e-07 6.277680347749186047e-07
5.307573526084318871e+00 7.236032543924344865e-07 -4.923143613169654824e-07 5.303095694105383541e-07
5.338253141842031368e+00 3.715023014195812052e-07 -2.496477672094336757e-07 2.751180697216919509e-07
5.368932757599743866e+00 2.445768006031695903e-07 -2.443555695215996259e-07 1.040033831455890069e-08
5.399612373357457251e+00 4.447261725564638765e-07 -4.184302344965888650e-07 -1.506569195750773173e-07
5.430291989115169748e+00 6.967711477728240631e-07 -6.813400967468819050e-07 -1.458276548999138125e-07
5.460971604872882246e+00 9.381607643834591704e-07 -9.373942508066186923e-07 3.791620212065720137e-08
5.491651220630595631e+00 1.164947047294738608e-06 -1.103038723208879207e-06 3.747094849379387790e-07
5.522330836388308128e+00 1.379213147374415040e-06 -1.115723386920282757e-06 8.107960469622265540e-07
5.553010452146020626e+00 1.582414290447685755e-06 -9.392163099675703084e-07 1.273541404785864693e-06
5.583690067903734011e+00 1.774058942290338773e-06 -5.685531202832210641e-07 1.680485786948681290e-06
5.614369683661446508e+00 1.951830519446197003e-06 -3.358428752267668880e-08 1.951541563040153566e-06
5.645049299419159894e+00 2.112428652261429153e-06 6.029569359407115550e-07 2.024548775479619129e-06
5.675728915176872391e+00 2.252800757468455326e-06 1.256228541341559069e-06 1.870027033165377685e-06
5.706408530934584888e+00 2.371480484455981989e-06 1.837966997851443076e-06 1.498598346110302398e-06
5.737088146692298274e+00 2.469732219987149061e-06 2.277035864031200080e-06 9.563916103554740192e-07
5.767767762450010771e+00 2.552159940732995894e-06 2.533360462171376897e-06 3.092007952594527708e-07
5.798447378207723268e+00 2.626414014995103809e-06 2.599098556398898390e-06 -3.778058658727565454e-07
5.829126993965436654e+00 2.701723513457808986e-06 2.487155051199173642e-06 -1.055163349659777897e-06
5.859806609723149151e+00 2.786335412362903677e-06 2.213995301542548426e-06 -1.691712101669510721e-06
5.890486225480861648e+00 2.884554395017359239e-06 1.787152317338496335e-06 -2.264230697708518636e-06
5.921165841238575034e+00 2.994571215393858853e-06 1.205555265835436834e-06 -2.741184646294718448e-06
5.951845456996287531e+00 3.108084004911312095e-06 4.736682531663135374e-07 -3.071778730235612902e-06
5.982525072754000917e+00 3.211830218654300796e-06 -3.779051811691186144e-07 -3.189520501189241408e-06
